trade_date,hfq_factor
2025-12-12,1.4560789306174413
2025-12-15,1.4523358585858586
2025-12-16,1.4563694267515925
2025-12-17,1.455933821189946
2025-12-18,1.4513385826771654
2025-12-19,1.4514807813484563
2025-12-22,1.4536245647356758
2025-12-23,1.4534810126582278
2025-12-24,1.4527646129541865
2025-12-25,1.4514807813484563
2025-12-26,1.449639159083778
2025-12-29,1.4499215070643643
2025-12-30,1.4494981179422837
2025-12-31,1.4502042098649073
2026-01-05,1.4506289308176101
2026-01-06,1.4453076444996893
2026-01-07,1.443378712871287
2026-01-08,1.444892890406706
2026-01-09,1.4431045145330859
2026-01-12,1.4435159393376664
2026-01-13,1.4437906472592132
2026-01-14,1.44795248515161
2026-01-15,1.4494981179422837
2026-01-16,1.4530509010433135
2026-01-19,1.4507706826045927
2026-01-20,1.4454460677649985
2026-01-21,1.515538109257442
2026-01-22,1.512187195320117
2026-01-23,1.5135223199739327
2026-01-26,1.5074050225370252
2026-01-27,1.5115222330412204
2026-01-28,1.5031928480204342
2026-01-29,1.4977890082122551
2026-01-30,1.501272264631043
2026-02-02,1.5173998686802364
2026-02-03,1.5165519501802687
2026-02-04,1.5003174603174603
2026-02-05,1.5025510204081631
2026-02-06,1.5041586692258477
2026-02-09,1.501272264631043
2026-02-10,1.4993662864385298
2026-02-11,1.495130380144518
2026-02-12,1.4955974842767294
2026-02-13,1.5023908192540645
2026-02-24,1.4940438871473354
2026-02-25,1.4934251721978709
2026-02-26,1.4932707355242567
2026-02-27,1.4876237623762374
2026-03-02,1.477141992128368
2026-03-03,1.468072468072468
2026-03-04,1.476997578692494
2026-03-05,1.4788817988453358
2026-03-06,1.4797564687975646
2026-03-09,1.4762768207917798
2026-03-10,1.4819571865443426
2026-03-11,1.475701780863266
2026-03-12,1.4661342797988761
2026-03-13,1.4684898929845425
2026-03-16,1.4725637181409295
2026-03-17,1.4762768207917798
2026-03-18,1.4781553398058254
2026-03-19,1.4768532526475038
2026-03-20,1.4781553398058254
2026-03-23,1.4873222016079157
2026-03-24,1.4821046191495868
2026-03-25,1.484029484029484
2026-03-26,1.4822521419828643
2026-03-27,1.4823997551270278
2026-03-30,1.4777205213701121
2026-03-31,1.4847739157182407
2026-04-01,1.486269669854983
2026-04-02,1.483732351135666
2026-04-03,1.490049751243781
2026-04-07,1.4882280049566294
