trade_date,hfq_factor
2025-03-10,3.0460983060261038
2025-03-11,3.045189908511228
2025-03-12,3.047301057317752
2025-03-13,3.049748462828396
2025-03-14,3.0380196936542667
2025-03-17,3.0389041095890414
2025-03-18,3.0374419240229575
2025-03-19,3.0386089813800656
2025-03-20,3.042770419426048
2025-03-21,3.0509803921568626
2025-03-24,3.0476057906458793
2025-03-25,3.0476057906458793
2025-03-26,3.049148282602625
2025-03-27,3.0476057906458793
2025-03-28,3.050055928411633
2025-03-31,3.054412179306456
2025-04-01,3.0531496062992125
2025-04-02,3.0537725225225225
2025-04-03,3.055979643765903
2025-04-07,3.093929326487466
2025-04-08,3.0840261282660335
2025-04-09,3.074831920491085
2025-04-10,3.0678602367889116
2025-04-11,3.066532258064516
2025-04-14,3.063933486238532
2025-04-15,3.0652486346651333
2025-04-16,3.0613759634598914
2025-04-17,3.108405797101449
2025-04-18,3.106616584802081
2025-04-21,3.1062969381860195
2025-04-22,3.105916305916306
2025-04-23,3.1069982648930017
2025-04-24,3.107349537037037
2025-04-25,3.1083743842364533
2025-04-28,3.1080533024333716
2025-04-29,3.109080359733101
2025-04-30,3.109433962264151
2025-05-06,3.1031609195402297
2025-05-07,3.0993717875499716
2025-05-08,3.0980056980056982
2025-05-09,3.0986598232107214
2025-05-12,3.094254174922163
2025-05-13,3.0932466798530656
2025-05-14,3.086944366787811
2025-05-15,3.090909090909091
2025-05-16,3.0939445387662703
2025-05-19,3.0949546485260773
2025-05-20,3.0926030491247887
2025-05-21,3.0902699662542186
2025-05-22,3.0909346846846844
2025-05-23,3.094254174922163
2025-05-26,3.097297297297297
2025-05-27,3.0986879634911584
2025-05-28,3.100744132799084
2025-05-29,3.097324985771201
2025-05-30,3.0986879634911584
2025-06-03,3.0980056980056982
2025-06-04,3.0966183574879227
2025-06-05,3.0952650978168412
2025-06-06,3.0942808607021517
2025-06-09,3.093273035613341
2025-06-10,3.096306818181818
2025-06-11,3.091908655201579
2025-06-12,3.091267605633803
2025-06-13,3.0945907674879636
2025-06-16,3.0926030491247887
2025-06-17,3.0939445387662703
2025-06-18,3.0939179632248934
2025-06-19,3.098346636259977
2025-06-20,3.096985210466439
2025-06-23,3.0952650978168412
2025-06-24,3.0895815782083687
2025-06-25,3.0820854132002222
2025-06-26,3.082708853733
2025-06-27,3.0872727272727274
2025-06-30,3.082408435072142
2025-07-01,3.082408435072142
2025-07-02,3.0820854132002222
2025-07-03,3.080154781647319
2025-07-04,3.078555678059537
2025-07-07,3.0788747931605074
2025-07-08,3.074733096085409
2025-07-09,3.07599451303155
2025-07-10,3.073477192024037
2025-07-11,3.071623093681917
2025-07-14,3.070981778623878
2025-07-15,3.1188036554970924
2025-07-16,3.119146577999446
2025-07-17,3.1157343620832187
2025-07-18,3.110382513661202
2025-07-21,3.105092091007584
2025-07-22,3.099865771812081
2025-07-23,3.1005106154259607
2025-07-24,3.0950732356857524
2025-07-25,3.097619684407596
2025-07-28,3.0957333333333334
2025-07-29,3.092887473460722
2025-07-30,3.0912939931198733
2025-07-31,3.100860677783755
2025-08-01,3.106048277732574
2025-08-04,3.1037557416914345
2025-08-05,3.0989276139410187
2025-08-06,3.0979657387580297
2025-08-07,3.096688034188034
2025-08-08,3.097326203208556
2025-08-11,3.096688034188034
2025-08-12,3.094781682641108
2025-08-13,3.090668781390431
2025-08-14,3.0909812218989683
2025-08-15,3.086636912575479
2025-08-18,3.0842050209205025
2025-08-19,3.0888244596731678
2025-08-20,3.080863234529381
2025-08-21,3.077559462254395
2025-08-22,3.0649810366624526
2025-08-25,3.0499753815854254
2025-08-26,3.0537927615270206
2025-08-27,3.0649810366624526
2025-08-28,3.0537927615270206
2025-08-29,3.0488943488943487
2025-09-01,3.0456765999022957
2025-09-02,3.0470127326150838
2025-09-03,3.0532441802872707
2025-09-04,3.0655696202531644
2025-09-05,3.0554450522128294
2025-09-08,3.0548931942374566
2025-09-09,3.057385229540918
2025-09-10,3.056274900398406
2025-09-11,3.0461989733561476
2025-09-12,3.047549019607843
2025-09-15,3.047549019607843
2025-09-16,3.0488823384917714
2025-09-17,3.0461989733561476
2025-09-18,3.05050505050505
2025-09-19,3.051592199456924
2025-09-22,3.0483435582822085
2025-09-23,3.0502463054187197
2025-09-24,3.0467449828683306
2025-09-25,3.0435523114355227
2025-09-26,3.046733545387815
2025-09-29,3.0401353965183753
2025-09-30,3.034194165471066
2025-10-09,3.0241613886934084
2025-10-10,3.0344415211671847
2025-10-13,3.0352095808383237
2025-10-14,3.040396710208031
2025-10-15,3.0352095808383237
2025-10-16,3.032919847328244
2025-10-17,3.044346978557505
2025-10-20,3.0438062788999756
2025-10-21,3.0367611725132146
2025-10-22,3.038832609744332
2025-10-23,3.083984375
2025-10-24,3.078075900410926
2025-10-27,3.07033857892227
2025-10-28,3.0741718674987997
2025-10-29,3.067378410438909
2025-10-30,3.071992346328629
2025-10-31,3.0794766173976256
2025-11-03,3.079457364341085
2025-11-04,3.0822784810126587
2025-11-05,3.0831504511094856
2025-11-06,3.074447646493756
2025-11-07,3.0755534167468723
2025-11-10,3.0738963531669863
2025-11-11,3.0786163522012577
2025-11-12,3.0794766173976256
2025-11-13,3.0733461169702783
2025-11-14,3.0825822168087695
2025-11-17,3.08684985279686
2025-11-18,3.0891845282089183
2025-11-19,3.0877149877149876
2025-11-20,3.090617283950617
2025-11-21,3.1043719989891336
2025-11-24,3.1055696202531644
2025-11-25,3.1013326628111644
2025-11-26,3.0994987468671678
2025-11-27,3.1004016064257027
2025-11-28,3.0985985985985987
2025-12-01,3.092395343076542
2025-12-02,3.095914299950174
2025-12-03,3.0974269298026478
2025-12-04,3.0962113659022936
2025-12-05,3.09151620084096
2025-12-08,3.0891625615763547
2025-12-09,3.092079207920792
2025-12-10,3.0932771024559664
2025-12-11,3.0971043434847725
2025-12-12,3.09268897149938
2025-12-15,3.0956413449564137
2025-12-16,3.1028485001260395
2025-12-17,3.0953447846651727
2025-12-18,3.0962353527798556
2025-12-19,3.093571605857533
2025-12-22,3.088604479448683
2025-12-23,3.088604479448683
2025-12-24,3.0865832720137356
2025-12-25,3.0851272015655575
2025-12-26,3.082562104237701
2025-12-29,3.0842902516491573
2025-12-30,3.0842902516491573
2025-12-31,3.085148030340103
2026-01-05,3.074189675870348
2026-01-06,3.0636342210699974
2026-01-07,3.063368669022379
2026-01-08,3.066019876952201
2026-01-09,3.0630885122410545
2026-01-12,3.0596770418909434
2026-01-13,3.060989913206662
2026-01-14,3.0644171779141103
2026-01-15,3.066556134533396
2026-01-16,3.098655784925588
2026-01-19,3.0960573476702513
2026-01-20,3.0940700166706363
2026-01-21,3.0940700166706363
2026-01-22,3.0943755958055292
2026-01-23,3.097222222222222
2026-01-26,3.0943531093638312
2026-01-27,3.0940700166706363
2026-01-28,3.0909952606635076
2026-01-29,3.0848968105065664
2026-01-30,3.096342338034903
2026-02-02,3.113653136531365
2026-02-03,3.105339805825243
2026-02-04,3.0989433237271857
2026-02-05,3.102973168963017
2026-02-06,3.1050206160562692
2026-02-09,3.096913137114142
2026-02-10,3.0949201049368
2026-02-11,3.0938095238095236
2026-02-12,3.092680608365019
2026-02-13,3.0992311388755405
2026-02-24,3.095488183337312
2026-02-25,3.0915559772296017
2026-02-26,3.0940700166706363
2026-02-27,3.0921177587844255
2026-03-02,3.0898557578623786
2026-03-03,3.0995192307692307
2026-03-04,3.106517509727626
2026-03-05,3.1015191704846874
2026-03-06,3.100674373795761
2026-03-09,3.1070820150888294
2026-03-10,3.1015436565364207
2026-03-11,3.0995192307692307
2026-03-12,3.1015436565364207
2026-03-13,3.1050460941290634
2026-03-16,3.1079697782110656
2026-03-17,3.111574301128004
2026-03-18,3.1109750122488977
2026-03-19,3.122255489021956
2026-03-20,3.12979797979798
2026-03-23,3.151515151515152
2026-03-24,3.1417545665037303
2026-03-25,3.132994923857868
2026-03-26,3.141424530727694
2026-03-27,3.1387964148527527
2026-03-30,3.139779430623237
2026-03-31,3.1427835051546396
2026-04-01,3.1323529411764706
2026-04-02,3.138142747505756
2026-04-03,3.143741935483871
2026-04-07,3.1440743609604955
2026-04-08,3.125344697919278
2026-04-09,3.13008335438242
