trade_date,net_value,w_510300,w_518880,w_511260
2025-07-07,1.3196052918546206,0.15008998277967475,0.10620073809795147,0.7437092791223737
2025-07-08,1.3213272278134225,0.1509625931770167,0.10668241765215797,0.7423549891708253
2025-07-09,1.319351305222992,0.15109428726092183,0.10562905914619554,0.7432766535928826
2025-07-10,1.320034970458937,0.15164500474132148,0.10639712209402657,0.741957873164652
2025-07-11,1.3203387541632614,0.15205029292073347,0.10644479841211454,0.7415049086671519
2025-07-14,1.3207785276889796,0.15196823457154154,0.10733264757126429,0.7406991178571942
2025-07-15,1.3223650010848664,0.15178591459107485,0.1071462414946327,0.7410678439142924
2025-07-16,1.3214223765130053,0.15161144972550572,0.1067324136184073,0.741656136656087
2025-07-17,1.3226898751474438,0.15250188422575897,0.10655810685523463,0.7409400089190065
2025-07-18,1.3234690881331295,0.15335310540527292,0.10658175173100602,0.7400651428637212
2025-07-21,1.3244232330126071,0.15402623556725942,0.10712359721460117,0.7388501672181395
2025-07-22,1.325844483283888,0.15523879973231097,0.10741116180918354,0.7373500384585056
2025-07-23,1.3267056219371394,0.15507545637127998,0.10840422989386429,0.7365203137348557
2025-07-24,1.3229497200013594,0.15633158251086765,0.10692605181140843,0.7367423656777239
2025-07-25,1.3204964333504536,0.15593039666052813,0.10690826187212246,0.7371613414673494
2025-07-28,1.3230541437385646,0.15597409898321782,0.10639915428583023,0.7376267467309521
2025-07-29,1.3211848699020405,0.1568546235681215,0.10618914290701503,0.7369562335248635
2025-07-30,1.3229467772292665,0.15655158571795816,0.10624935867598606,0.7371990556060558
2025-07-31,1.3211206582812836,0.1543484292491348,0.10600680907738773,0.7396447616734775
2025-08-01,1.320216808786376,0.15376232633482065,0.10610824881128048,0.7401294248538989
2025-08-04,1.3228181474421767,0.15405621642828948,0.10725357920832743,0.7386902043633831
2025-08-05,1.3243912123727655,0.15484493288747925,0.1072556709165728,0.7378993961959479
2025-08-06,1.325654569076969,0.1550418325599126,0.10734030940211647,0.737617858037971
2025-08-07,1.3261974256939841,0.15494706635503966,0.10752625119733637,0.7375266824476241
2025-08-08,1.3266194310986563,0.1545848519848624,0.10783675639744553,0.7375783916176921
2025-08-11,1.3239750463683444,0.1554893500399472,0.10691520304354633,0.7375954469165065
2025-08-12,1.3237087554672309,0.15633602338284366,0.10650487632640807,0.7371591002907484
2025-08-13,1.3259395904256712,0.1571687932689369,0.10655561101033587,0.7362755957207272
2025-08-14,1.3247598035505153,0.15708940770347998,0.10677995356262306,0.736130638733897
2025-08-15,1.3257542381221472,0.15819277972892415,0.10636929641944003,0.7354379238516358
2025-08-18,1.3238497620358793,0.15942380850876167,0.1066950337041728,0.7338811577870656
2025-08-19,1.322932953186191,0.15884393822233983,0.10645211005618518,0.7347039517214748
2025-08-20,1.3241122994533892,0.160552212903166,0.10611266456756771,0.7333351225292662
2025-08-21,1.325296736601925,0.1608472569903679,0.10630537509067446,0.7328473679189575
2025-08-22,1.3288192000069412,0.16357618795273288,0.10579415225397042,0.7306296597932966
2025-08-25,1.3348638430045723,0.1655100006077684,0.10601452231083683,0.7284754770813948
2025-08-26,1.3349388923323031,0.16475435665020802,0.1063225771093611,0.7289230662404309
2025-08-27,1.3328630834501385,0.16295531706408506,0.10650246015464654,0.7305422227812685
2025-08-28,1.334564637731264,0.16536047033943432,0.10662366406392439,0.7280158655966412
2025-08-29,1.3369665045484929,0.16636751208829145,0.10668864574249413,0.7269438421692144
2025-09-01,1.3414237601645909,0.16627891641276338,0.10862105137436022,0.7251000322128764
2025-09-02,1.3408328287843247,0.1655472188683488,0.10899576800393457,0.7254570131277166
2025-09-03,1.3418151022937026,0.1641575681290437,0.11030760310450445,0.7255348287664519
2025-09-04,1.339618094068399,0.1615448285541649,0.11023248657882077,0.7282226848670142
2025-09-05,1.3413748696261967,0.16436618511716194,0.1104432399482458,0.7251905749345923
2025-09-08,1.3418279327719125,0.16434162530002921,0.11142835799446918,0.7242300167055017
2025-09-09,1.3425015097735573,0.16342426806776378,0.11306141742841301,0.7235143145038232
2025-09-10,1.3403902500593157,0.1639913888713712,0.11296940969192901,0.7230392014366996
2025-09-11,1.3455135702632546,0.16713103130163928,0.11219938598271409,0.7206695827156466
2025-09-12,1.346090588464757,0.16585663495817407,0.11259010013739143,0.7215532649044345
2025-09-15,1.3466867925299626,0.16602981650201823,0.11221482991953736,0.7217553535784443
2025-09-16,1.3486963128562395,0.16550541438545474,0.11347454136737332,0.721020044247172
2025-09-17,1.3500534199102008,0.16635377151061514,0.1124007488266307,0.7212454796627541
2025-09-18,1.3454599506338087,0.16510130867655126,0.11133998822948132,0.7235587030939674
2025-09-19,1.3452208457170909,0.1654392521884801,0.111869693279391,0.7226910545321288
2025-09-22,1.3487661628701066,0.16546606451949805,0.11369469793510707,0.7208392375453949
2025-09-23,1.3494466597755959,0.1654749129550568,0.1149787594733357,0.7195463275716074
2025-09-24,1.350489056761528,0.16660750351038028,0.11555313669281528,0.7178393597968045
2025-09-25,1.3506780940504608,0.1675677084371993,0.11491625277815432,0.7175160387846463
2025-09-26,1.350501456374845,0.166237104490838,0.11512880806632858,0.7186340874428334
2025-09-29,1.3551184918054864,0.16802956378850967,0.11612857609246978,0.7158418601190206
2025-09-30,1.3590013976257591,0.12844503216349556,0.07463468554302047,0.7969202822934839
2025-10-09,1.3671644029902708,0.12941981678159706,0.07765874865114127,0.7929214345672617
2025-10-10,1.361988975466782,0.12765044317804225,0.07681967808016775,0.79552987874179
2025-10-13,1.3653118356661031,0.12671190859735174,0.0789222546179719,0.7943658367846764
2025-10-14,1.367095470812762,0.1254550694111302,0.07986024465003091,0.7946846859388389
2025-10-15,1.37103957746233,0.12650674704422962,0.08150239324917932,0.7919908597065911
2025-10-16,1.3730476474301034,0.12666857920232327,0.08188813219969905,0.7914432885979776
2025-10-17,1.3756018787278392,0.1241945995389882,0.08460091170251206,0.7912044887584997
2025-10-20,1.3704883694211316,0.12502865045620842,0.08225405320502147,0.7927172963387701
2025-10-21,1.3753471465807414,0.12620286751269824,0.08392677180635735,0.7898703606809444
2025-10-22,1.3702592275736503,0.1263239192827722,0.08078542533548042,0.7928906553817474
2025-10-23,1.368730652248745,0.12688252503971637,0.07992479423823523,0.7931926807220484
2025-10-24,1.369494070941969,0.12813323409048158,0.0794894543545029,0.7923773115550155
2025-10-27,1.3720320535315915,0.12919206797295651,0.07902327222082452,0.791784659806219
2025-10-28,1.3705049383949315,0.1287800380100596,0.07629796572360054,0.7949219962663399
2025-10-29,1.3735653898264328,0.12987996788100026,0.07696920756346767,0.7931508245555321
2025-10-30,1.3736390884497647,0.12897158524236732,0.07707133443910524,0.7939570803185275
2025-10-31,1.3732614319357674,0.12745804391007773,0.07788967202058068,0.7946522840693416
2025-11-03,1.3736719000094664,0.1275817465097756,0.0778929612154845,0.79452529227474
2025-11-04,1.3722459668475053,0.12692767354068993,0.07744208008816893,0.7956302463711411
2025-11-05,1.3720434317293,0.12708525045970578,0.07717869672918438,0.7957360528111098
2025-11-06,1.3737438268464053,0.12854574640567212,0.07751701370641909,0.7939372398879089
2025-11-07,1.373680898926909,0.12832051021037635,0.07785703320869848,0.7938224565809251
2025-11-10,1.375377962879901,0.12843918451142308,0.07902558791051091,0.7925352275780659
2025-11-11,1.3749146066810602,0.12746643266643523,0.08016687764212839,0.7923666896914364
2025-11-12,1.3753992803580926,0.12746768228938268,0.07984679658466251,0.7926855211259548
2025-11-13,1.3779166283063975,0.12831775609849433,0.08098969597797397,0.7906925479235316
2025-11-14,1.3752925118741566,0.12692352842843707,0.08044554720815189,0.792630924363411
2025-11-17,1.3725998037882172,0.1264554703015811,0.07870702068375318,0.7948375090146657
2025-11-18,1.3707050240804297,0.12600488281250055,0.07788408653437488,0.7961110306531246
2025-11-19,1.3728631620003546,0.1261305709181555,0.07932982115023565,0.7945396079316087
2025-11-20,1.3718636044314096,0.1257364661688277,0.07893544758037017,0.7953280862508021
2025-11-21,1.3671798366158743,0.12356631459560631,0.07853862915692869,0.7978950562474649
2025-11-24,1.3674221284343697,0.123381892137648,0.07878266685544262,0.7978354410069093
2025-11-25,1.369594737847294,0.12411342710525222,0.08001646281010315,0.7958701100846447
2025-11-26,1.36808390580721,0.12492349488459596,0.0801137189807705,0.7949627861346334
2025-11-27,1.3680645361934054,0.12483243412898418,0.08010596247952008,0.7950616033914958
2025-11-28,1.3693382823359415,0.12501773127588053,0.08053775191653745,0.794444516807582
2025-12-01,1.3730908992810416,0.12587842708046795,0.08115031899396814,0.7929712539255639
2025-12-02,1.3712132480666053,0.1255645612773911,0.08082679298977374,0.7936086457328351
2025-12-03,1.370870995818098,0.1251095527629169,0.08070501092115209,0.794185436315931
2025-12-04,1.367500651266092,0.12569650124410608,0.08061929423746142,0.7936842045184325
2025-12-05,1.3715548296168638,0.12627403575367796,0.08101949913540317,0.7927064651109189
2025-12-08,1.3722701432307642,0.1269948460876225,0.08074681472940547,0.7922583391829721
2025-12-09,1.3723428958752917,0.12643287322015107,0.08017529781773262,0.7933918289621164
2025-12-10,1.3726924938254745,0.12626189848274053,0.0805890583801592,0.7931490431371003
2025-12-11,1.37285760960734,0.1254604170607426,0.08071226195544176,0.7938273209838157
2025-12-12,1.3743634790279726,0.12592357809546,0.08165928093870033,0.7924171409658397
2025-12-15,1.3728343010502222,0.12543942044356782,0.08284886672272838,0.7917117128337038
2025-12-16,1.3701516986197118,0.12459593190697033,0.08202570176581912,0.7933783663272106
2025-12-17,1.3747251799330062,0.1260059212556009,0.08237215545599023,0.7916219232884089
2025-12-18,1.3740778412823311,0.12534900359473963,0.08248177661725412,0.7921692197880063
2025-12-19,1.3753228344732462,0.12569723084963888,0.08236289174413298,0.7919398774062281
2025-12-22,1.3780104525049999,0.12641975026998367,0.08394992389430027,0.789630325835716
2025-12-23,1.3824483411571478,0.12624358093889637,0.08480661040383428,0.7889498086572694
2025-12-24,1.3823856852738157,0.12663974094506772,0.08483685025063022,0.788523408804302
2025-12-25,1.382082439984628,0.1268742750752566,0.08418661823761554,0.7889391066871279
2025-12-26,1.3831325819415785,0.12719112770550967,0.08486138945124608,0.7879474828432443
2025-12-29,1.3781573446405389,0.12716651027994272,0.08439991101305505,0.7884335787070021
2025-12-30,1.375602972237012,0.12763344907920507,0.08278822184274212,0.7895783290780528
2025-12-31,1.3743336626511877,0.12728929888942372,0.08231596941147871,0.7903947316990977
2026-01-05,1.3789036805416461,0.12896270133035506,0.0837544083649521,0.7872828903046928
2026-01-06,1.380828793292228,0.1305073682627996,0.08435994537532526,0.7851326863618752
2026-01-07,1.379276142719707,0.13023994331096048,0.08393461699964368,0.7858254396893958
2026-01-08,1.3796296514151098,0.12933208394560983,0.08385139627485248,0.7868165197795377
2026-01-09,1.3823195879793235,0.12958570605141737,0.08440095190765357,0.7860133420409291
2026-01-12,1.3855625689038535,0.12992400401745696,0.08582743028735582,0.7842485656951872
2026-01-13,1.386119863520304,0.12948238133919704,0.08593332263934103,0.7845842960214618
2026-01-14,1.387199625633245,0.12869497808713565,0.08699752482868345,0.7843074970841808
2026-01-15,1.3876389538993807,0.12886015308155194,0.08648788606111582,0.7846519608573322
2026-01-16,1.3876881468852007,0.12848951803807504,0.08639716952767637,0.7851133124342486
2026-01-19,1.3898354815817038,0.1283366858159065,0.08756765922094338,0.78409565496315
2026-01-20,1.3923997442860085,0.12778111442482062,0.08807028365944958,0.7841486019157298
2026-01-21,1.3971606534984633,0.12748203699343663,0.09033834020804217,0.7821796227985212
2026-01-22,1.396036566691699,0.12751645825742672,0.09009742542784815,0.7823861163147251
2026-01-23,1.3986713554641539,0.12675415622539557,0.0923278608633893,0.7809179829112151
2026-01-26,1.4031146438696322,0.12653378089571846,0.09469677112190567,0.7787694479823758
2026-01-27,1.402781462317771,0.12651856852357585,0.09480597051047854,0.7786754609659455
2026-01-28,1.408144966933441,0.12637487219430119,0.09743351475563838,0.7761916130500605
2026-01-29,1.417579158254287,0.12649689001014652,0.10213914913065546,0.771363960859198
2026-01-30,1.4053865405918287,0.1263066399274477,0.09527933528448636,0.7784140247880659
2026-02-02,1.3885266381479666,0.12530223637930984,0.0867917447438753,0.7879060188768149
2026-02-03,1.3966507325283686,0.12602824478344604,0.09076321943803159,0.7832085357785223
2026-02-04,1.4030452272302472,0.12642689742891774,0.09420731652573247,0.7793657860453498
2026-02-05,1.3994415483463283,0.12611722030693617,0.09146005193311992,0.7824227277599438
2026-02-06,1.3973564353924213,0.12562378380098685,0.09015159477474452,0.7842246214242686
2026-02-09,1.4046991263791968,0.12673008421472298,0.09281487743030832,0.7804550383549688
2026-02-10,1.4045290296829651,0.12688106111126296,0.09239311982501286,0.7807258190637241
2026-02-11,1.4059968292288483,0.1265227902183174,0.09306659730544578,0.7804106124762368
2026-02-12,1.4064921714480896,0.12656852430191695,0.09270520167430701,0.780726274023776
2026-02-13,1.4025512575476224,0.12565650181451912,0.09170822145233311,0.7826352767331477
2026-02-24,1.4084533116263782,0.1261443287914587,0.09456235965157762,0.7792933115569638
2026-02-25,1.4079172723778846,0.1269590715116263,0.09467611465273473,0.7783648138356389
2026-02-26,1.4054440459244177,0.1268436353050341,0.09444462185906512,0.7787117428359008
2026-02-27,1.4065677200956748,0.12651658194968232,0.09454212042774345,0.7789412976225742
2026-03-02,1.4142408319058233,0.1261444477407019,0.09819181007522768,0.7756637421840704
2026-03-03,1.410893456953635,0.12507105197222002,0.09706267064398844,0.7778662773837915
2026-03-04,1.4054288357349323,0.12402121002209551,0.09502548986702362,0.7809533001108808
2026-03-05,1.4066232028727734,0.1249090362377238,0.09480645041207245,0.7802845133502038
2026-03-06,1.406280478837589,0.12523297491430627,0.09404248072007007,0.7807245443656237
2026-03-09,1.4024257245894223,0.12471692162709647,0.09425760428516174,0.7810254740877419
2026-03-10,1.4054740773705263,0.12566626280304824,0.0948147317325686,0.7795190054643832
2026-03-11,1.4065340752267055,0.1262035914151618,0.09489893415553535,0.7788974744293029
2026-03-12,1.4060276402617764,0.12586517551670218,0.09462168936359318,0.7795131351197045
2026-03-13,1.4037059373759657,0.1256888462224249,0.09359974659067571,0.7807114071868992
2026-03-16,1.3985475289206826,0.12540328678010831,0.09253606648655147,0.7820606467333401
2026-03-17,1.3992601958835866,0.12539339583506928,0.09246285858997028,0.7821437455749604
2026-03-18,1.4010131866873334,0.12566779205387968,0.09207803374000766,0.7822541742061128
2026-03-19,1.3932014461986133,0.12466468141234244,0.08840374095958134,0.7869315776280762
2026-03-20,1.3883503821685639,0.12447463749354917,0.08669763274542193,0.7888277297610289
2026-03-23,1.3701170398590086,0.12210684137008036,0.07937341466634847,0.7985197439635713
2026-03-24,1.3771903662941916,0.12282337441745636,0.08212755779590886,0.7950490677866348
2026-03-25,1.379008379711558,0.12444153398763012,0.08503580248630153,0.7905226635260685
2026-03-26,1.3753413706753201,0.1232356272410386,0.08357337453308519,0.7931909982258761
2026-03-27,1.3765588139720855,0.12367532901323976,0.08388824191007609,0.7924364290766841
2026-03-30,1.3795175633518355,0.12319106740172021,0.0851366701051521,0.7916722624931276
2026-03-31,1.378846348175396,0.11033836122911957,0.038934737321504105,0.8507269014493765
2026-04-01,1.381714719256994,0.11186098713523167,0.04015585125042243,0.8479831616143458
2026-04-02,1.3791641605945817,0.11095558264689735,0.03908228705230861,0.849962130300794
2026-04-03,1.3785214935004455,0.11014180429839268,0.03946187975031789,0.8503963159512895
2026-04-07,1.378760505462958,0.1099249152916896,0.039491169911900985,0.8505839147964095
2026-04-08,1.3855015117376497,0.11322833631134877,0.0404016559686868,0.8463700077199645
2026-04-09,1.3839890707044693,0.112613142311639,0.03962593294673343,0.8477609247416276
2026-04-10,1.3868689987182021,0.11409988630196659,0.039799076286054995,0.8461010374119784
2026-04-13,1.3877460083840616,0.11427342258311882,0.0395824736831424,0.8461441037337388
2026-04-14,1.3921292591020598,0.11538284316037554,0.03980375669870001,0.8448134001409244
2026-04-15,1.391974606033516,0.11495484723357056,0.04001893055236079,0.8450262222140688
2026-04-16,1.394078057161538,0.11605294300315404,0.04008957274179606,0.8438574842550499
2026-04-17,1.3951712369994247,0.11579097485403145,0.03978838210602294,0.8444206430399457
2026-04-20,1.3961921671792874,0.11634111549894655,0.039787038882320505,0.8438718456187331
2026-04-21,1.396954865282803,0.11654602328950223,0.03966229732297809,0.8437916793875196
2026-04-22,1.3996050825068391,0.11717780591088163,0.039563466332640615,0.8432587277564777
2026-04-23,1.3978780210416437,0.1170787144956156,0.03920054283664451,0.8437207426677399
2026-04-24,1.3958881973170507,0.11678160841802059,0.038962990944872114,0.8442554006371072
2026-04-27,1.393762479952303,0.11695971960731437,0.03930438127426409,0.8437358991184216
2026-04-28,1.3941134477037385,0.11663684898863735,0.03863937978108203,0.8447237712302806
2026-04-29,1.395979800875344,0.11772630491605819,0.03821104259037152,0.8440626524935703
2026-04-30,1.3963177228918784,0.11777105474914484,0.03836432225247111,0.843864622998384
2026-05-06,1.398009339231338,0.11918912743687898,0.03876529924576631,0.8420455733173546
2026-05-07,1.3996200645916086,0.11963650414198887,0.0391873442022736,0.8411761516557376
2026-05-08,1.3993401727408916,0.11902705170567843,0.039080472449297646,0.8418924758450239
2026-05-11,1.401942487854785,0.12075136065732164,0.03858942431843128,0.8406592150242471
2026-05-12,1.4031241820396152,0.1205767799044372,0.03868315984474612,0.8407400602508167
2026-05-13,1.4054245471697806,0.12168921294127277,0.03861196739983113,0.839698819658896
2026-05-14,1.4024353493140704,0.12010124787039854,0.03865874519310015,0.8412400069365013
2026-05-15,1.3993372463194738,0.11883241351884088,0.037791054110933885,0.8433765323702251
2026-05-18,1.398938641604035,0.11823270930399118,0.03763959945620964,0.8441276912397991
2026-05-19,1.4008365154698224,0.11848621776189862,0.037596507351003276,0.8439172748870981
